0.002306
0.001849
0.002128
0.002596
0.002687
0.002441
-0.006713
0.002192
0.002326
-0.011813
0.008247
0.006611
0.007412
0.009384
0.009743
0.008643
0.007422
0.008070
0.008406
-0.073939
0.002058
0.001649
0.001978
0.002276
0.002343
0.002213
-0.018643
0.001862
0.002039
0.002225
0.013767
0.011034
0.012844
0.015427
0.015943
0.014635
-0.062408
0.012919
0.013821
-0.047983
0.004588
0.003677
0.004181
0.005190
0.005380
0.004834
-0.005169
0.004420
0.004649
-0.031751
0.023986
0.019226
0.022175
0.026981
0.027915
0.025410
-0.076580
0.022746
0.024171
-0.116030
0.023605
0.018920
0.021789
0.026569
0.027494
0.024991
-0.070110
0.022424
0.023801
-0.119484
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.016303
0.013066
0.015278
0.018234
0.018832
0.017361
-0.084906
0.015217
0.016336
-0.045721
0.010045
0.008051
0.009285
0.011300
0.011691
0.010641
-0.031885
0.009527
0.010123
-0.048777
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001196
0.000959
0.001150
0.001323
0.001362
0.001287
-0.010838
0.001082
0.001186
0.001294
0.016577
0.013286
0.015466
0.018575
0.019195
0.017622
-0.075404
0.015554
0.016641
-0.057511
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002698
0.002163
0.002499
0.003033
0.003137
0.002860
-0.009346
0.002553
0.002717
-0.012314
0.000739
0.000592
0.000711
0.000818
0.000842
0.000795
-0.006699
0.000669
0.000733
0.000800
0.017493
0.014020
0.016409
0.019557
0.020196
0.018635
-0.093584
0.016310
0.017521
-0.046557
0.002613
0.002094
0.002512
0.002891
0.002975
0.002811
-0.023677
0.002365
0.002590
0.002826
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.004574
0.003666
0.004236
0.005141
0.005318
0.004849
-0.015779
0.004329
0.004606
-0.020941
0.032585
0.026117
0.030169
0.036630
0.037891
0.034538
-0.111295
0.030847
0.032815
-0.150296
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.026335
0.021108
0.024469
0.029561
0.030565
0.027952
-0.103580
0.024830
0.026483
-0.107723
0.007844
0.006287
0.007133
0.008883
0.009209
0.008257
-0.006226
0.007577
0.007957
-0.056922
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.013172
0.010556
0.012425
0.014691
0.015159
0.014062
-0.081481
0.012199
0.013162
-0.023945
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.013277
0.010641
0.012277
0.014933
0.015449
0.014066
-0.042816
0.012587
0.013377
-0.063791
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.023357
0.018720
0.021769
0.026183
0.027061
0.024820
-0.102707
0.021941
0.023457
-0.084601
0.017906
0.014351
0.016685
0.020075
0.020749
0.019026
-0.078035
0.016826
0.017985
-0.065566
0.017409
0.013953
0.016389
0.019434
0.020059
0.018571
-0.102384
0.016163
0.017411
-0.037006
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001835
0.001470
0.001764
0.002030
0.002089
0.001973
-0.016624
0.001660
0.001819
0.001984
0.008349
0.006692
0.007722
0.009389
0.009714
0.008846
-0.027235
0.007913
0.008412
-0.039802
0.003626
0.002907
0.003256
0.004127
0.004285
0.003799
0.003623
0.003551
0.003697
-0.032870
0.001327
0.001063
0.001276
0.001468
0.001511
0.001427
-0.012021
0.001201
0.001315
0.001435
0.001528
0.001224
0.001469
0.001690
0.001740
0.001643
-0.013845
0.001383
0.001515
0.001653
0.004202
0.003369
0.003843
0.004748
0.004920
0.004433
-0.006716
0.004035
0.004254
-0.027088
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.026011
0.020848
0.024090
0.029236
0.030242
0.027573
-0.089915
0.024616
0.026192
-0.118893
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001014
0.000813
0.000942
0.001139
0.001178
0.001077
-0.003947
0.000957
0.001020
-0.004193
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.013291
0.010653
0.012374
0.014906
0.015408
0.014118
-0.056301
0.012501
0.013354
-0.050305
0.017869
0.014322
